Date,Day,S_Guinea,E_Guinea,I_Guinea,R_Guinea,D_Guinea,S_Liberia,E_Liberia,I_Liberia,R_Liberia,D_Liberia,S_SierraLeone,E_SierraLeone,I_SierraLeone,R_SierraLeone,D_SierraLeone,Travel_Rate_Guinea,Travel_Rate_Liberia,Travel_Rate_SierraLeone,Contact_Rate_Guinea,Contact_Rate_Liberia,Contact_Rate_SierraLeone
2016-07-18,933,787593.696793002,-1.5758225358366075e-10,-5.85719404477404e-11,2285496.581492801,8913900.508808391,296369.4452879935,-2.1976103749559637e-10,-8.172876109149388e-11,859716.8552326825,3352208.9150222098,316098.22322979296,-2.8630203492948954e-11,-1.0834764719170591e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-07-19,934,787593.696793002,-1.6527418021345962e-10,-6.143126331824336e-11,2285496.581492801,8913900.508808391,296369.4452879935,-2.2821466572434713e-10,-8.487282981831751e-11,859716.8552326825,3352208.9150222098,316098.22322979296,-2.822954181900943e-11,-1.0681879027782964e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-07-20,935,787593.696793002,-1.616815704419403e-10,-6.009583059957547e-11,2285496.581492801,8913900.508808391,296369.4452879935,-2.2246957196702392e-10,-8.273654963876284e-11,859716.8552326825,3352208.9150222098,316098.22322979296,-2.6943423210348755e-11,-1.0194658635475943e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-07-21,936,787593.696793002,-2.0548225916073623e-10,-7.637799825353981e-11,2285496.581492801,8913900.508808391,296369.44528799347,-2.761130682405798e-10,-1.0268593385248051e-10,859716.8552326827,3352208.9150222098,316098.22322979296,-2.916422819737293e-11,-1.1031340261391886e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-07-22,937,787593.696793002,-2.477467622516427e-10,-9.208916536837973e-11,2285496.581492801,8913900.508808391,296369.4452879934,-3.2779292026216517e-10,-1.2190501670302244e-10,859716.8552326827,3352208.9150222098,316098.22322979296,-3.1237794693808815e-11,-1.1812395785143638e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-07-23,938,787593.6967930018,-2.875820327712287e-10,-1.0689735437990125e-10,2285496.581492801,8913900.508808391,296369.4452879934,-3.763952320685621e-10,-1.3997956145922484e-10,859716.8552326827,3352208.9150222098,316098.22322979296,-3.3102564413557924e-11,-1.2514592824138115e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-07-24,939,787593.6967930018,-3.2485399829408743e-10,-1.2075272135986036e-10,2285496.581492801,8913900.508808391,296369.44528799335,-4.217583345316326e-10,-1.5684945080644845e-10,859716.8552326828,3352208.91502221,316098.22322979296,-3.4754154220960586e-11,-1.3136284529337059e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-07-25,940,787593.6967930018,-3.594349067140728e-10,-1.336077712408199e-10,2285496.581492801,8913900.508808391,296369.4452879933,-4.637289642748767e-10,-1.7245769405689288e-10,859716.8552326828,3352208.91502221,316098.22322979296,-3.618908161996901e-11,-1.3676164600839303e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-07-26,941,787593.6967930017,-3.9120372752895924e-10,-1.4541750696912457e-10,2285496.581492801,8913900.508808391,296369.4452879933,-5.021627770893351e-10,-1.8675061810056224e-10,859716.8552326828,3352208.91502221,316098.22322979296,-3.7404804201159716e-11,-1.4133282190797427e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-07-27,942,787593.6967930017,-4.2004655312510143e-10,-1.5613957865787547e-10,2285496.581492801,8913900.508808391,296369.44528799324,-5.369248613494881e-10,-1.9967805835623025e-10,859716.8552326828,3352208.91502221,316098.22322979296,-3.839975908874579e-11,-1.4507056806334411e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-07-28,943,787593.6967930017,-4.458570000620959e-10,-1.657344327399059e-10,2285496.581492801,8913900.508808391,296369.44528799324,-5.678902514291613e-10,-2.1119354972240668e-10,859716.8552326828,3352208.91502221,316098.22322979296,-3.917340238758929e-11,-1.4797293212460327e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-07-29,944,787593.6967930017,-4.685366103574287e-10,-1.741654611207516e-10,2285496.581492801,8913900.508808391,296369.4452879932,-5.9494444111741e-10,-2.2125451752829764e-10,859716.8552326828,3352208.91502221,316098.22322979296,-3.97262486302133e-11,-1.5004196334988853e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-07-30,945,787593.6967930017,-4.879952527711532e-10,-1.813991503316322e-10,2285496.581492801,8913900.508808391,296369.4452879932,-6.179838970344436e-10,-2.2982246848477883e-10,859716.8552326828,3352208.91502221,316098.22322979296,-4.005991022381474e-11,-1.512838616345416e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-07-31,946,787593.6967930016,-5.041515240905366e-10,-1.874052306824211e-10,2285496.581492801,8913900.508808391,296369.4452879931,-6.3691657204751e-10,-2.368631816353552e-10,859716.8552326828,3352208.91502221,316098.22322979296,-4.0177136897276355e-11,-1.5170912654027393e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-08-01,947,787593.6967930016,-5.169331504147226e-10,-1.9215682541462165e-10,2285496.581492801,8913900.508808391,296369.4452879931,-6.516624186868002e-10,-2.4234689930712787e-10,859716.8552326828,3352208.91502221,316098.22322979296,-4.00818551481791e-11,-1.513327063243338e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-08-02,948,787593.6967930016,-5.262773884393907e-10,-1.956305998543415e-10,2285496.581492801,8913900.508808391,296369.4452879931,-6.621539025613498e-10,-2.4624851806175905e-10,859716.8552326828,3352208.91502221,316098.22322979296,-3.9779207689814526e-11,-1.5017414696867296e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-08-03,949,787593.6967930016,-5.321314267414158e-10,-1.9780691056526747e-10,2285496.581492801,8913900.508808391,296369.4452879931,-6.683365157749381e-10,-2.4854777964643775e-10,859716.8552326829,3352208.91502221,316098.22322979296,-3.927559289819706e-11,-1.4825774120911296e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-08-04,950,787593.6967930016,-5.34452787063527e-10,-1.9866995450164e-10,2285496.581492801,8913900.508808391,296369.4452879931,-6.701692903419901e-10,-2.4922946194484467e-10,859716.8552326829,3352208.9150222107,316098.22322979296,-3.857870425907635e-11,-1.45612677564512e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-08-05,951,787593.6967930016,-5.332097255989669e-10,-1.9820791816122798e-10,2285496.581492801,8913900.508808391,296369.4452879931,-6.676253116034753e-10,-2.482835699281177e-10,859716.8552326829,3352208.91502221,316098.22322979296,-3.769756981494952e-11,-1.4227318936593081e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-08-06,952,787593.6967930016,-5.28381634276152e-10,-1.964131267383035e-10,2285496.581492801,8913900.508808391,296369.4452879931,-6.606922316428115e-10,-2.457055266058174e-10,859716.8552326828,3352208.91502221,316098.22322979296,-3.664259161207385e-11,-1.3827870378580094e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-08-07,953,787593.6967930016,-5.199594420433307e-10,-1.9328219327661635e-10,2285496.581492801,8913900.508808391,296369.4452879931,-6.49372782701762e-10,-2.4149636397689187e-10,859716.8552326828,3352208.91502221,316098.22322979296,-3.542558514747857e-11,-1.3367399086708908e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-08-08,954,787593.6967930016,-5.079460161532435e-10,-1.8881616782236874e-10,2285496.581492801,8913900.508808391,296369.4452879932,-6.336852905963379e-10,-2.3566291398064227e-10,859716.8552326828,3352208.91502221,316098.22322979296,-3.4059818815977545e-11,-1.2850931255246489e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-08-09,955,787593.6967930017,-4.923565634477817e-10,-1.8302068657718986e-10,2285496.581492801,8913900.508808391,296369.4452879932,-6.136641881326983e-10,-2.282179994476879e-10,859716.8552326828,3352208.91502221,316098.22322979296,-3.25600533571815e-11,-1.2284057171346743e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-08-10,956,787593.6967930017,-4.732190316426472e-10,-1.7590612105111079e-10,2285496.581492801,8913900.508808391,296369.4452879932,-5.893605285230513e-10,-2.1918062505093182e-10,859716.8552326828,3352208.91502221,316098.22322979296,-3.094258130251038e-11,-1.1672946117967153e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-08-11,957,787593.6967930017,-4.505745106120115e-10,-1.6748772721553883e-10,2285496.581492801,8913900.508808391,296369.44528799324,-5.608424988015538e-10,-2.0857616825652577e-10,859716.8552326828,3352208.91502221,316098.22322979296,-2.922526642220565e-11,-1.1024361276785449e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-08-12,958,787593.6967930017,-4.268528554392828e-10,-1.5866924901822111e-10,2285496.5814928017,8913900.508808393,296369.44528799324,-5.307743511638203e-10,-1.9739488082628904e-10,859716.8552326828,3352208.9150222107,316098.22322979296,-2.7246537253874584e-11,-1.027687999879717e-11,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-08-13,959,787593.6967930017,-4.0370264766903133e-10,-1.500638348783222e-10,2285496.5814928017,8913900.508808393,296369.44528799324,-5.009752506306942e-10,-1.863129292575626e-10,859716.8552326828,3352208.9150222107,316098.22322979296,-2.4907086185610262e-11,-9.392735609230819e-12,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-08-14,960,787593.6967930017,-3.7837985764959176e-10,-1.4065081479378352e-10,2285496.5814928017,8913900.508808391,296369.4452879933,-4.684990714361754e-10,-1.7423538810039694e-10,859716.8552326828,3352208.91502221,316098.22322979296,-2.2445205552507482e-11,-8.462440754231282e-12,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-08-15,961,787593.6967930017,-3.5108365482291256e-10,-1.30504225924271e-10,2285496.581492801,8913900.508808391,296369.44528799335,-4.3359785113620936e-10,-1.612559860747781e-10,859716.8552326827,3352208.91502221,316098.223229793,-1.987770208758362e-11,-7.492343504086373e-12,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-08-16,962,787593.6967930017,-3.2203328367117485e-10,-1.197055680324846e-10,2285496.581492801,8913900.508808391,296369.44528799335,-3.9654867609675105e-10,-1.474777670851212e-10,859716.8552326827,3352208.91502221,316098.223229793,-1.722277548956163e-11,-6.489317655122063e-12,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-08-17,963,787593.6967930018,-2.914685686132231e-10,-1.0834399117512185e-10,2285496.581492801,8913900.508808391,296369.4452879934,-3.5765430738524793e-10,-1.3301332297459633e-10,859716.8552326827,3352208.91502221,316098.223229793,-1.4500049972308492e-11,-5.460774631663957e-12,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-08-18,964,787593.6967930018,-2.59650418900997e-10,-9.65164833938432e-11,2285496.581492801,8913900.508808391,296369.4452879934,-3.172438066621215e-10,-1.1798502627945595e-10,859716.8552326827,3352208.91502221,316098.223229793,-1.1730605814274037e-11,-4.414675387998834e-12,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-08-19,965,787593.6967930018,-2.2686133351596447e-10,-8.432805840623613e-11,2285496.581492801,8913900.508808391,296369.44528799347,-2.7567316207225225e-10,-1.0252526298336239e-10,859716.8552326827,3352208.91502221,316098.223229793,-8.937010907929673e-12,-3.359542310336254e-12,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-08-20,966,787593.6967930018,-1.9340590606555038e-10,-7.189194329677909e-11,2285496.581492801,8913900.508808391,296369.4452879935,-2.3332591413645866e-10,-8.677666527171343e-11,859716.8552326827,3352208.91502221,316098.223229793,-6.143352309206865e-12,-2.3044711187699903e-12,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-08-21,967,787593.696793002,-1.5961132967958372e-10,-5.932976620781163e-11,2285496.581492801,8913900.508808391,296369.4452879935,-1.906137816429987e-10,-7.089234428597654e-11,859716.8552326825,3352208.9150222098,316098.223229793,-3.375267786937114e-12,-1.2591427692400831e-12,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-08-22,968,787593.696793002,-1.2582790190670776e-10,-4.677174403049083e-11,2285496.581492801,8913900.508808391,296369.4452879936,-1.4797728753902636e-10,-5.503612287800581e-11,859716.8552326825,3352208.9150222098,316098.223229793,-6.599773722888783e-13,-2.3383535549368594e-13,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-08-23,969,787593.696793002,-9.242952961082775e-11,-3.4356870095761634e-11,2285496.581492801,8913900.508808391,296369.44528799364,-1.0588638482209334e-10,-3.938276836437629e-11,859716.8552326825,3352208.9150222098,316098.223229793,1.9736850917924654e-12,7.605639889528826e-13,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-08-24,970,787593.6967930021,-5.981423386753924e-11,-2.2233101865320363e-11,2285496.581492801,8913900.508808391,296369.44528799364,-6.48410824316282e-11,-2.4118225280709495e-11,859716.8552326825,3352208.9150222098,316098.223229793,4.495240401146119e-12,1.71254718885268e-12,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-08-25,971,787593.6967930021,-2.8404654860560993e-11,-1.0557548622579398e-11,2285496.581492801,8913900.508808391,296369.4452879937,-2.5372071140420347e-11,-9.439848136000947e-12,859716.8552326825,3352208.9150222098,316098.223229793,6.872532440957119e-12,2.6099733252665896e-12,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-08-26,972,787593.6967930021,1.3514432218328143e-12,5.033408363680109e-13,2285496.581492801,8913900.508808391,296369.44528799376,1.195865055389679e-11,4.443365833052619e-12,859716.8552326825,3352208.9150222098,316098.223229793,9.071696636317599e-12,3.4400567336017303e-12,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-08-27,973,787593.6967930021,2.8980667290380022e-11,1.077359051178293e-11,2285496.581492801,8913900.508808391,296369.44528799376,4.655715053736164e-11,1.7310543907725857e-11,859716.8552326824,3352208.9150222093,316098.223229793,1.1057128402787988e-11,4.189355101649898e-12,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-08-28,974,787593.6967930021,5.398349045840056e-11,2.0067509509316986e-11,2285496.581492801,8913900.508808391,296369.4452879938,7.779693718820467e-11,2.8928705132938748e-11,859716.8552326824,3352208.9150222093,316098.223229793,1.2791451596958471e-11,4.843757567626059e-12,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-08-29,975,787593.6967930022,7.58337471453529e-11,2.8189504349043416e-11,2285496.581492801,8913900.508808391,296369.4452879938,1.0501833348535049e-10,3.905252756292402e-11,859716.8552326824,3352208.9150222093,316098.223229793,1.4235486967009423e-11,5.3884728182064965e-12,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-08-30,976,787593.6967930022,9.397812818041882e-11,3.4933891274498684e-11,2285496.581492801,8913900.508808391,296369.4452879939,1.2752785111695574e-10,4.742411550690784e-11,859716.8552326824,3352208.9150222093,316098.223229793,1.5348220603273875e-11,5.8080171865676876e-12,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-08-31,977,787593.6967930022,1.0783567590605906e-10,4.008470856171335e-11,2285496.581492801,8913900.508808391,296369.4452879939,1.4459756458891076e-10,5.377276677477692e-11,859716.8552326824,3352208.9150222093,316098.223229793,1.6086772388797907e-11,6.086202750424421e-12,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-09-01,978,787593.6967930022,1.1679727928158395e-10,4.341552882824832e-11,2285496.581492801,8913900.508808391,296369.4452879939,1.554644853333598e-10,5.781473992275267e-11,859716.8552326824,3352208.9150222093,316098.223229793,1.6406364449902103e-11,6.206125430068312e-12,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-09-02,979,787593.6967930022,1.2022516898672068e-10,4.468927134223016e-11,2285496.581492801,8913900.508808391,296369.4452879939,1.5932993581721717e-10,5.925302149906375e-11,859716.8552326824,3352208.9150222093,316098.223229793,1.626028960674279e-11,6.150153086406227e-12,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-09-03,980,787593.6967930022,1.1745241252518107e-10,4.365801433138623e-11,2285496.581492801,8913900.508808391,296369.4452879939,1.553589236506837e-10,5.77770932896188e-11,859716.8552326824,3352208.9150222093,316098.223229793,1.5599879823873293e-11,5.899913618998716e-12,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-09-04,981,787593.6967930022,1.4605802894123254e-10,5.4291212977198375e-11,2285496.581492801,8913900.508808391,296369.44528799393,1.9110305384808258e-10,7.107033942053777e-11,859716.8552326824,3352208.9150222093,316098.223229793,1.7603067658112333e-11,6.6558216733398424e-12,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-09-05,982,787593.6967930022,1.7090607964681546e-10,6.352769778436704e-11,2285496.581492801,8913900.508808391,296369.44528799393,2.216786400732822e-10,8.244148055255325e-11,859716.8552326824,3352208.9150222093,316098.223229793,1.89353235934475e-11,7.157812555976588e-12,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-09-06,983,787593.6967930022,1.9507929366253374e-10,7.25133373650687e-11,2285496.581492801,8913900.508808391,296369.445287994,2.5138306098333887e-10,9.348863828388607e-11,859716.8552326824,3352208.9150222093,316098.223229793,2.0197647313258262e-11,7.633373585471758e-12,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-09-07,984,787593.6967930022,2.184182486097953e-10,8.118887093959437e-11,2285496.581492801,8913900.508808391,296369.445287994,2.800185769197836e-10,1.041382738052457e-10,859716.8552326823,3352208.915022209,316098.223229793,2.138005611801388e-11,8.078739712194005e-12,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
2016-09-08,985,787593.6967930022,2.407666139550591e-10,8.949618704153634e-11,2285496.581492801,8913900.508808391,296369.44528799405,3.073918637682225e-10,1.1431849027277291e-10,859716.8552326823,3352208.915022209,316098.223229793,2.2473261728413247e-11,8.490408813972268e-12,1160896.4887212852,4527719.285411852,0.001,0.001,0.001,2.0,1.5,1.8
